Timestamp,MetaX,MetaY,MetaZ,LidarID,LidarX,LidarY,Width,Length,Rotation,ClassType,Height
1714682808.1359522,-26.76,0.5654348,20.47921,667094872,105.04238891601562,-111.3779755,0.4398757517337799,0.4421483874320984,2.1451776027679443,10,1.399999976158142
1714682808,-26.76,0.5654348,20.47921,494539481,84.74318695,-77.37680054,0.43967580795288086,0.4462062120437622,-1.501097679,10,1.399999976158142
1714682808.1360083,-26.76,0.5654348,20.47921,262314133,75.2964859,-137.9001465,0.44038069248199463,0.44298413395881653,1.8010740280151367,10,1.399999976158142
1714682808.1360364,-26.76,0.5654348,20.47921,257971341,75.45744323730469,-111.5935898,0.4401948153972626,0.44301697611808777,0.9108244776725769,10,1.399999976158142
1714682808.1360643,-26.76,0.5654348,20.47921,974099594,75.59078979492188,-132.3952332,0.44146233797073364,0.44119900465011597,1.4656047821044922,10,1.399999976158142
1714682808.1360924,-26.76,0.5654348,20.47921,800868057,83.78199005126953,-77.05543518,0.4398746192455292,0.4367709159851074,1.4204845428466797,10,1.399999976158142
1714682808.1361198,-26.76,0.5654348,20.47921,300278243,83.05212402,-126.6320724,0.44106245040893555,0.6222724914550781,1.3865636587142944,10,1.399999976158142
1714682808.1361477,-26.76,0.5654348,20.47921,325711158,46.081939697265625,-125.1545868,0.44264495372772217,0.657731295,3.127840280532837,10,1.399999976158142
1714682808.1361752,-26.76,0.5654348,20.47921,12638366,72.22714233398438,-105.5824585,0.4372215270996094,0.631563663,0.6703064441680908,10,1.399999976158142
1714682808.136203,-26.76,0.5654348,20.47921,651337279,84.84250641,-152.203186,0.44272541999816895,0.44658780097961426,1.6763938665390015,10,1.399999976158142
1714682808.1362312,-26.76,0.5654348,20.47921,245398871,79.93531799316406,-134.041626,2.4509294033050537,5.765221118927002,1.6352083683013916,2,1.399999976158142
1714682808.1362586,-26.76,0.5654348,20.47921,706260342,79.69258880615234,-110.0079956,1.9697645902633667,4.2082414627075195,1.6332508325576782,2,1.399999976158142
1714682808.3555229,-26.89062,0.5572718,20.59455,542186870,85.48735046386719,-66.05685425,0.4400862455368042,0.4542430341243744,1.5699729919433594,10,1.399999976158142
1714682808.3555703,-26.89062,0.5572718,20.59455,52312315,80.32007598876953,-159.8610687,0.43947771191596985,0.4437442123889923,1.5136667490005493,10,1.399999976158142
1714682808.3556023,-26.89062,0.5572718,20.59455,875862262,76.63005065917969,-132.5164185,0.4401044547557831,0.4420648217201233,1.7972311973571777,10,1.399999976158142
1714682808.3556318,-26.89062,0.5572718,20.59455,251213704,82.74492645263672,-131.5415344,0.440135658,0.442252517,4.9098358154296875,10,1.399999976158142
1714682808.355661,-26.89062,0.5572718,20.59455,312307292,82.03336334228516,-120.2690201,0.4401777386665344,0.4433543086051941,1.5541372299194336,10,1.399999976158142
1714682808.3556893,-26.89062,0.5572718,20.59455,925182168,75.64230346679688,-90.6111908,0.4399995803833008,0.4490501582622528,6.118251323699951,10,1.399999976158142
1714682808.3557174,-26.89062,0.5572718,20.59455,842425820,79.10416412353516,-89.43370056,0.4398498237133026,0.4573427438735962,5.090815067,10,1.399999976158142
1714682808.3557465,-26.89062,0.5572718,20.59455,667094872,104.90072631835938,-111.3902588,0.4398728609085083,0.4421824812889099,2.0809578895568848,10,1.399999976158142
1714682808.3557749,-26.89062,0.5572718,20.59455,494539481,84.71322631835938,-77.26396942,0.4396677017211914,0.44613921642303467,-1.534023404,10,1.399999976158142
1714682808.3558033,-26.89062,0.5572718,20.59455,262314133,75.23344421386719,-137.7555389,0.44036775827407837,0.4429587721824646,1.7600114345550537,10,1.399999976158142
1714682808.3558314,-26.89062,0.5572718,20.59455,257971341,75.45732116699219,-111.7284164,0.440201074,0.44304269552230835,1.1287833452224731,10,1.399999976158142
1714682808.3558593,-26.89062,0.5572718,20.59455,974099594,75.57415008544922,-132.5150299,0.4414595663547516,0.4412337839603424,1.5261033773422241,10,1.399999976158142
1714682808.3558872,-26.89062,0.5572718,20.59455,300278243,82.97908020019531,-126.830719,0.44105419516563416,0.629320502,1.3459707498550415,10,1.399999976158142
1714682808.3559153,-26.89062,0.5572718,20.59455,325711158,46.006778717041016,-125.4527283,0.44307947158813477,0.6457901000976562,3.124551773071289,10,1.399999976158142
1714682808.3559442,-26.89062,0.5572718,20.59455,12638366,72.25799560546875,-105.5744629,0.4372215270996094,0.631563663,0.6703064441680908,10,1.399999976158142
1714682808.355972,-26.89062,0.5572718,20.59455,245398871,79.94241333007812,-134.3514709,2.4511773586273193,5.765979766845703,1.630537986755371,2,1.399999976158142
1714682808.3560002,-26.89062,0.5572718,20.59455,706260342,79.69071960449219,-110.3417511,1.969826579093933,4.208416938781738,1.6395748853683472,2,1.399999976158142
1714682808.3588574,-27.02488,0.5821182,20.71377,542186870,85.46432495117188,-65.86647034,0.4400826096534729,0.4544135332107544,1.571089267730713,10,1.399999976158142
1714682808.3588965,-27.02488,0.5821182,20.71377,52312315,80.33427429199219,-160.0688324,0.4394770860671997,0.4437452554702759,1.4520612955093384,10,1.399999976158142
1714682808.3589258,-27.02488,0.5821182,20.71377,875862262,76.63795471191406,-132.5844269,0.4401088356971741,0.44208237528800964,1.7852489948272705,10,1.399999976158142
1714682808.3589542,-27.02488,0.5821182,20.71377,251213704,82.79113006591797,-131.3985596,0.4401523470878601,0.44236841797828674,4.905630588531494,10,1.399999976158142
1714682808.3589823,-27.02488,0.5821182,20.71377,312307292,82.01240539550781,-120.1008987,0.4401777386665344,0.4433543086051941,1.5541372299194336,10,1.399999976158142
1714682808.3590105,-27.02488,0.5821182,20.71377,925182168,75.64036560058594,-90.70599365,0.439999521,0.4490050971508026,6.096350193023682,10,1.399999976158142
1714682808.3590384,-27.02488,0.5821182,20.71377,842425820,79.04554748535156,-89.40956116,0.4398401975631714,0.4571683406829834,5.101031303405762,10,1.399999976158142
1714682808.3590665,-27.02488,0.5821182,20.71377,667094872,104.73390197753906,-111.3875885,0.4398770034313202,0.4423710107803345,2.5209333896636963,10,1.399999976158142
1714682808.3590946,-27.02488,0.5821182,20.71377,494539481,84.68437957763672,-77.10920715,0.43966570496559143,0.44608500599861145,-1.620808363,10,1.399999976158142
1714682808.3591235,-27.02488,0.5821182,20.71377,262314133,75.18512725830078,-137.6165466,0.4403750002384186,0.4428982734680176,1.778667688369751,10,1.399999976158142
1714682808.3592653,-27.02488,0.5821182,20.71377,257971341,75.47270202636719,-111.8602524,0.44020262360572815,0.4430586099624634,1.247530221939087,10,1.399999976158142
1714682808.359298,-27.02488,0.5821182,20.71377,974099594,75.58119965,-132.6224518,0.4414568841457367,0.4413054287433624,1.5979048013687134,10,1.399999976158142
1714682808.3593264,-27.02488,0.5821182,20.71377,300278243,82.85884094238281,-127.0795364,0.44067928194999695,0.641477108,1.304991602897644,10,1.399999976158142
1714682808.3593543,-27.02488,0.5821182,20.71377,325711158,45.84956741333008,-125.4205399,0.44307947158813477,0.6457901000976562,3.124551773071289,10,1.399999976158142
1714682808.3593826,-27.02488,0.5821182,20.71377,12638366,72.24824523925781,-105.6432266,0.43730735778808594,0.6433546543121338,0.6347883939743042,10,1.399999976158142
1714682808.359411,-27.02488,0.5821182,20.71377,395808994,79.66343688964844,-161.3096466,0.4404723644256592,0.45045018196105957,1.5558996200561523,10,1.399999976158142
1714682808.359439,-27.02488,0.5821182,20.71377,245398871,79.92793273925781,-134.8028717,2.451502799987793,5.767404556274414,1.629402995109558,2,1.399999976158142
1714682808.3594666,-27.02488,0.5821182,20.71377,706260342,79.68939208984375,-110.8100357,1.9704134464263916,4.209885120391846,1.6425786018371582,2,1.399999976158142
1714682808.4711275,-27.14917,0.6081585,20.83202,542186870,85.42949676513672,-65.66096497,0.4400784969329834,0.45462098717689514,1.574401617050171,10,1.399999976158142
1714682808.4712253,-27.14917,0.6081585,20.83202,52312315,80.38562774658203,-160.2512207,0.43947556614875793,0.4437284767627716,1.477046251296997,10,1.399999976158142
1714682808.471281,-27.14917,0.6081585,20.83202,875862262,76.64080810546875,-132.6607971,0.44011232256889343,0.44209668040275574,1.7673463821411133,10,1.399999976158142
1714682808.4713356,-27.14917,0.6081585,20.83202,251213704,82.79113006591797,-131.3985596,0.4401523470878601,0.44236841797828674,4.905630588531494,10,1.399999976158142
1714682808.4713862,-27.14917,0.6081585,20.83202,312307292,81.99143981933594,-119.9327774,0.4401777386665344,0.4433543086051941,1.5541372299194336,10,1.399999976158142
1714682808.4714363,-27.14917,0.6081585,20.83202,925182168,75.65773773,-90.8316803,0.4399945139884949,0.44895392656326294,6.03592062,10,1.399999976158142
1714682808.4714873,-27.14917,0.6081585,20.83202,842425820,79.12205505371094,-89.57774353,0.4398432672023773,0.45707976818084717,5.096700191497803,10,1.399999976158142
1714682808.4715385,-27.14917,0.6081585,20.83202,667094872,104.56713104248047,-111.4051819,0.4398741126060486,0.44413357973098755,2.831965208053589,10,1.399999976158142
1714682808.4715865,-27.14917,0.6081585,20.83202,494539481,84.65770721435547,-76.91917419,0.4396696984767914,0.44610896706581116,-1.63991034,10,1.399999976158142
1714682808.471638,-27.14917,0.6081585,20.83202,262314133,75.15879059,-137.4878235,0.4403781592845917,0.4429020583629608,1.7894259691238403,10,1.399999976158142
1714682808.4716883,-27.14917,0.6081585,20.83202,257971341,75.49785614013672,-112.0049896,0.4402086138725281,0.4430696368217468,1.3660880327224731,10,1.399999976158142
1714682808.4717374,-27.14917,0.6081585,20.83202,974099594,75.59739685058594,-132.7369995,0.44145894050598145,0.44144028425216675,1.607208490371704,10,1.399999976158142
1714682808.4717894,-27.14917,0.6081585,20.83202,300278243,82.72682953,-127.3475266,0.44041872024536133,0.6537723541259766,1.281855583190918,10,1.399999976158142
1714682808.4718409,-27.14917,0.6081585,20.83202,325711158,45.69235610961914,-125.3883514,0.44307947158813477,0.6457901000976562,3.124551773071289,10,1.399999976158142
1714682808,-27.14917,0.6081585,20.83202,12638366,72.21536254882812,-105.679657,0.43713876605033875,0.6495696902275085,0.6011229753494263,10,1.399999976158142
1714682808.4719417,-27.14917,0.6081585,20.83202,395808994,79.74137878417969,-161.5302124,0.44069766998291016,0.44925928115844727,1.5688310861587524,10,1.399999976158142
1714682808.4719925,-27.14917,0.6081585,20.83202,245398871,79.93433380126953,-135.3002777,2.452176332473755,5.768813133239746,1.6330444812774658,2,1.399999976158142
1714682808.4720414,-27.14917,0.6081585,20.83202,706260342,79.70960998535156,-111.385498,1.9706629514694214,4.210237503051758,1.647230625152588,2,1.399999976158142
1714682808.5794828,-27.2701,0.6028907,20.94612,542186870,85.41153717041016,-65.47569275,0.440076619,0.45459485054016113,1.5751097202301025,10,1.399999976158142
1714682808.5795074,-27.2701,0.6028907,20.94612,52312315,80.41416168,-160.4064026,0.439474493,0.4437143802642822,1.484641432762146,10,1.399999976158142
1714682808.579522,-27.2701,0.6028907,20.94612,875862262,76.67588043,-132.7509613,0.4401153028011322,0.44209736585617065,1.7492269277572632,10,1.399999976158142
1714682808.5795352,-27.2701,0.6028907,20.94612,251213704,82.79113006591797,-131.3985596,0.4401523470878601,0.44236841797828674,4.905630588531494,10,1.399999976158142
1714682808.5795481,-27.2701,0.6028907,20.94612,312307292,81.97047424316406,-119.7646484,0.4401777386665344,0.4433543086051941,1.5541372299194336,10,1.399999976158142
1714682808.5795608,-27.2701,0.6028907,20.94612,925182168,75.66664886,-90.96006012,0.4399944841861725,0.4489196836948395,6.003743648529053,10,1.399999976158142
1714682808.579573,-27.2701,0.6028907,20.94612,842425820,79.21098327636719,-89.74246979,0.4398483633995056,0.45699235796928406,5.118740081787109,10,1.399999976158142
1714682808.5795856,-27.2701,0.6028907,20.94612,667094872,104.44105529785156,-111.4322891,0.4398747384548187,0.4441964328289032,2.989804744720459,10,1.399999976158142
1714682808.5795982,-27.2701,0.6028907,20.94612,494539481,84.65138244628906,-76.73735046,0.43967363238334656,0.4461207985877991,-1.649830103,10,1.399999976158142
1714682808.5796106,-27.2701,0.6028907,20.94612,262314133,75.12046813964844,-137.3365631,0.4403540790081024,0.4428786039352417,1.7978771924972534,10,1.399999976158142
1714682808.5796232,-27.2701,0.6028907,20.94612,257971341,75.51989746,-112.173912,0.4402144253253937,0.4431200325489044,1.4355027675628662,10,1.399999976158142
1714682808.5796363,-27.2701,0.6028907,20.94612,974099594,75.60209655761719,-132.8619843,0.4414701461791992,0.44154831767082214,1.603366732597351,10,1.399999976158142
1714682808.5796487,-27.2701,0.6028907,20.94612,300278243,82.61965942382812,-127.5988693,0.4404924809932709,0.6600245833396912,1.268531084060669,10,1.399999976158142
1714682808.5796611,-27.2701,0.6028907,20.94612,325711158,45.53514099121094,-125.356163,0.44307947158813477,0.6457901000976562,3.124551773071289,10,1.399999976158142
1714682808.5796735,-27.2701,0.6028907,20.94612,12638366,72.23039245605469,-105.6674271,0.4372134804725647,0.6547942757606506,0.5691408514976501,10,1.399999976158142
1714682808.579686,-27.2701,0.6028907,20.94612,395808994,79.77073669433594,-161.7041321,0.44074058532714844,0.4479825496673584,1.5891579389572144,10,1.399999976158142
1714682808.5796983,-27.2701,0.6028907,20.94612,366291065,83.30897521972656,-76.33908081,0.44023096561431885,0.4382193088531494,1.565667986869812,10,1.399999976158142
1714682808.5797107,-27.2701,0.6028907,20.94612,245398871,79.91812133789062,-135.6909027,2.452357530593872,5.769220829,1.6374225616455078,2,1.399999976158142
1714682808.5797236,-27.2701,0.6028907,20.94612,706260342,79.71915435791016,-111.963974,1.969633936882019,4.207651138305664,1.6545549631118774,2,1.399999976158142
1714682808.6903968,-27.39508,0.5833078,21.0756,542186870,85.40100860595703,-65.27616119,0.4400743246078491,0.45457494258880615,1.6289879083633423,10,1.399999976158142
1714682808.6904206,-27.39508,0.5833078,21.0756,52312315,80.39794922,-160.5608673,0.4394761025905609,0.44370079040527344,1.4591251611709595,10,1.399999976158142
1714682808.6904838,-27.39508,0.5833078,21.0756,875862262,76.71229553222656,-132.8584595,0.440120131,0.442106158,1.7316298484802246,10,1.399999976158142
1714682808.6904988,-27.39508,0.5833078,21.0756,251213704,82.84706115722656,-131.0770721,0.4401591122150421,0.4424785077571869,4.8549699783325195,10,1.399999976158142
1714682808.690512,-27.39508,0.5833078,21.0756,312307292,81.94950866699219,-119.5965271,0.4401777386665344,0.4433543086051941,1.5541372299194336,10,1.399999976158142
1714682808.6905246,-27.39508,0.5833078,21.0756,925182168,75.65554047,-91.11216736,0.4399960935115814,0.44889068603515625,6.004690170288086,10,1.399999976158142
1714682808.6905375,-27.39508,0.5833078,21.0756,842425820,79.30290985107422,-89.93309021,0.43984925746917725,0.45691636204719543,5.250350475311279,10,1.399999976158142
1714682808.6905503,-27.39508,0.5833078,21.0756,667094872,104.32888793945312,-111.463768,0.4398719072341919,0.4443710744380951,3.0929293632507324,10,1.399999976158142
1714682808.6905634,-27.39508,0.5833078,21.0756,494539481,84.64364624023438,-76.59764099,0.4396716356277466,0.44616779685020447,-1.716369271,10,1.399999976158142
1714682808.6905758,-27.39508,0.5833078,21.0756,262314133,75.09721374511719,-137.169693,0.44033825397491455,0.4428863525390625,1.7973504066467285,10,1.399999976158142
1714682808.6905887,-27.39508,0.5833078,21.0756,257971341,75.52087402,-112.3504639,0.44022443890571594,0.4431125223636627,1.4106920957565308,10,1.399999976158142
1714682808.6906009,-27.39508,0.5833078,21.0756,974099594,75.61135864257812,-132.9777374,0.4414946138858795,0.44180741906166077,1.5900930166244507,10,1.399999976158142
1714682808.6906137,-27.39508,0.5833078,21.0756,300278243,82.49064636230469,-127.8568497,0.44048184156417847,0.6551658511161804,1.2521122694015503,10,1.399999976158142
1714682808.6906261,-27.39508,0.5833078,21.0756,325711158,45.37792969,-125.3239746,0.44307947158813477,0.6457901000976562,3.124551773071289,10,1.399999976158142
1714682808.6906385,-27.39508,0.5833078,21.0756,12638366,72.24840545654297,-105.660141,0.43709278106689453,0.6600022315979004,0.5379140973091125,10,1.399999976158142
1714682808.6906514,-27.39508,0.5833078,21.0756,395808994,79.77011108398438,-161.9107819,0.4407712519168854,0.4469786286354065,1.615811824798584,10,1.399999976158142
1714682808.6906636,-27.39508,0.5833078,21.0756,366291065,83.28227233886719,-76.11297607,0.44005393981933594,0.440826416,1.460620403289795,10,1.399999976158142
1714682808.690676,-27.39508,0.5833078,21.0756,245398871,79.89064025878906,-136.0656281,2.4524104595184326,5.769624233,1.6345570087432861,2,1.399999976158142
1714682808.6906886,-27.39508,0.5833078,21.0756,706260342,79.72887420654297,-112.5994339,1.9688010215759277,4.206275939941406,1.6606765985488892,2,1.399999976158142
1714682808.8145027,-27.52812,0.5882349,21.22195,542186870,85.37487030029297,-65.12547302,0.44007331132888794,0.45455682277679443,1.6542773246765137,10,1.399999976158142
1714682808.8145537,-27.52812,0.5882349,21.22195,52312315,80.37976074,-160.6956787,0.43947678804397583,0.44368991255760193,1.3991559743881226,10,1.399999976158142
1714682808.8145945,-27.52812,0.5882349,21.22195,875862262,76.72555541992188,-132.9684448,0.4401208460330963,0.44209912419319153,1.7256505489349365,10,1.399999976158142
1714682808.8146253,-27.52812,0.5882349,21.22195,251213704,82.86895751953125,-130.8177032,0.44016700983047485,0.44255346059799194,4.838835716247559,10,1.399999976158142
1714682808.8146658,-27.52812,0.5882349,21.22195,312307292,81.92854309082031,-119.4284058,0.4401777386665344,0.4433543086051941,1.5541372299194336,10,1.399999976158142
1714682808.8146944,-27.52812,0.5882349,21.22195,925182168,75.64488220214844,-91.25302887,0.43999606370925903,0.4488522410392761,5.923898220062256,10,1.399999976158142
1714682808.8147337,-27.52812,0.5882349,21.22195,842425820,79.37517547607422,-90.11152649,0.43985220789909363,0.45680856704711914,5.148736476898193,10,1.399999976158142
1714682808.8147633,-27.52812,0.5882349,21.22195,667094872,104.23501586914062,-111.4734421,0.4398811161518097,0.44436487555503845,2.6486635208129883,10,1.399999976158142
1714682808.8147926,-27.52812,0.5882349,21.22195,494539481,84.63962555,-76.47679138,0.4396696388721466,0.44622594118118286,-1.793779612,10,1.399999976158142
1714682808.8148317,-27.52812,0.5882349,21.22195,262314133,75.08580017089844,-137.0319672,0.4403265714645386,0.44293180108070374,1.7988224029541016,10,1.399999976158142
1714682808.8148606,-27.52812,0.5882349,21.22195,257971341,75.51186371,-112.5218887,0.44022130966186523,0.44312238693237305,1.3498363494873047,10,1.399999976158142
1714682808.8149006,-27.52812,0.5882349,21.22195,974099594,75.61701965332031,-133.0804443,0.441509485,0.4420056939125061,1.598979115486145,10,1.399999976158142
1714682808.8149295,-27.52812,0.5882349,21.22195,300278243,82.40103149414062,-128.1062317,0.4405796527862549,0.650632381,1.248063087463379,10,1.399999976158142
1714682808.8149602,-27.52812,0.5882349,21.22195,325711158,45.22071838378906,-125.2917938,0.44307947158813477,0.6457901000976562,3.124551773071289,10,1.399999976158142
1714682808.8149986,-27.52812,0.5882349,21.22195,12638366,72.25006103515625,-105.6395111,0.4369640350341797,0.6613361835479736,0.5079419612884521,10,1.399999976158142
1714682808.815027,-27.52812,0.5882349,21.22195,395808994,79.79690551757812,-162.0514832,0.4407539963722229,0.4464268684387207,1.666683316230774,10,1.399999976158142
1714682808.8150663,-27.52812,0.5882349,21.22195,366291065,83.26153564453125,-75.93654633,0.4400968551635742,0.44149160385131836,1.3624666929244995,10,1.399999976158142
1714682808.8150945,-27.52812,0.5882349,21.22195,647236020,78.51554870605469,-88.01217651,0.4394263029098511,0.43773651123046875,1.724148154258728,10,1.399999976158142
1714682808.8151448,-27.52812,0.5882349,21.22195,245398871,79.88050079345703,-136.481781,2.452666997909546,5.769614219665527,1.633136510848999,2,1.399999976158142
1714682808.815173,-27.52812,0.5882349,21.22195,706260342,79.73892211914062,-113.2179337,1.968194603919983,4.205183506011963,1.6660618782043457,2,1.399999976158142
1714682808.924796,-27.65804,0.6185951,21.3632,542186870,85.33296966552734,-64.98471069,0.44007056951522827,0.4545544981956482,1.7106362581253052,10,1.399999976158142
1714682808.9248285,-27.65804,0.6185951,21.3632,52312315,80.36428833007812,-160.8091888,0.43947750329971313,0.44368791580200195,1.7124474048614502,10,1.399999976158142
1714682808.9248474,-27.65804,0.6185951,21.3632,875862262,76.81403350830078,-133.2140808,0.44012200832366943,0.44210249185562134,1.6694790124893188,10,1.399999976158142
1714682809,-27.65804,0.6185951,21.3632,251213704,82.84718322753906,-130.524704,0.4401712119579315,0.44380319118499756,4.810514927,10,1.399999976158142
1714682808.924876,-27.65804,0.6185951,21.3632,312307292,81.90757751464844,-119.2602844,0.4401777386665344,0.4433543086051941,1.5541372299194336,10,1.399999976158142
1714682808.924894,-27.65804,0.6185951,21.3632,925182168,75.62530517578125,-91.37540436,0.43999117612838745,0.44881418347358704,5.882530212402344,10,1.399999976158142
1714682808.924908,-27.65804,0.6185951,21.3632,842425820,79.42827606201172,-90.2647934,0.4398551285266876,0.45671841502189636,4.8624653816223145,10,1.399999976158142
1714682808.924923,-27.65804,0.6185951,21.3632,667094872,104.06062316894531,-111.4778366,0.4398748576641083,0.4443552792072296,2.9167745113372803,10,1.399999976158142
1714682808.9249387,-27.65804,0.6185951,21.3632,494539481,84.64492035,-76.32491302,0.4396618902683258,0.44620388746261597,-1.829789162,10,1.399999976158142
1714682808.9249558,-27.65804,0.6185951,21.3632,262314133,75.07479858398438,-136.8959961,0.4403114318847656,0.4429612159729004,1.8049148321151733,10,1.399999976158142
1714682808.925031,-27.65804,0.6185951,21.3632,257971341,75.52359771728516,-112.6625137,0.44022250175476074,0.44313621520996094,1.2791653871536255,10,1.399999976158142
1714682808.925052,-27.65804,0.6185951,21.3632,974099594,75.60585785,-133.1832275,0.44153717160224915,0.44224703311920166,1.5819594860076904,10,1.399999976158142
1714682808.9250698,-27.65804,0.6185951,21.3632,300278243,82.30978393554688,-128.4028015,0.4404469430446625,0.6602638363838196,1.258154273033142,10,1.399999976158142
1714682808.9250858,-27.65804,0.6185951,21.3632,12638366,72.22846221923828,-105.6106644,0.4370342493057251,0.6624276041984558,0.47831788659095764,10,1.399999976158142
1714682808.9251022,-27.65804,0.6185951,21.3632,395808994,79.77684783935547,-162.1444397,0.44056177139282227,0.44631958,1.7648797035217285,10,1.399999976158142
1714682808.9251196,-27.65804,0.6185951,21.3632,366291065,83.23378754,-75.80699158,0.4402194619178772,0.4414149820804596,1.3793551921844482,10,1.399999976158142
1714682809,-27.65804,0.6185951,21.3632,647236020,78.48002624511719,-87.82848358,0.4392814636230469,0.43895959854125977,1.690286636352539,10,1.399999976158142
1714682808.9251413,-27.65804,0.6185951,21.3632,245398871,79.84602355957031,-136.94841,2.453186511993408,5.771261692047119,1.624556064605713,2,1.399999976158142
1714682808.925157,-27.65804,0.6185951,21.3632,706260342,79.72981262207031,-113.6899719,1.968266487121582,4.204976558685303,1.6662917137145996,2,1.399999976158142
1714682809.0336893,-27.77921,0.6417654,21.48883,542186870,85.31357574,-64.81541443,0.44007056951522827,0.4545544981956482,1.7106362581253052,10,1.399999976158142
1714682809.0337079,-27.77921,0.6417654,21.48883,52312315,80.34827423095703,-160.9365845,0.4394795298576355,0.44368812441825867,1.6906096935272217,10,1.399999976158142
1714682809.0337229,-27.77921,0.6417654,21.48883,875862262,76.82159423828125,-133.3341827,0.44012635946273804,0.44210222363471985,1.607149362564087,10,1.399999976158142
1714682809.033733,-27.77921,0.6417654,21.48883,251213704,82.90499877929688,-130.3580322,0.4401839077472687,0.44399285316467285,4.7745561599731445,10,1.399999976158142
1714682809.0337424,-27.77921,0.6417654,21.48883,312307292,81.88661193847656,-119.0921631,0.4401777386665344,0.4433543086051941,1.5541372299194336,10,1.399999976158142
1714682809.0337515,-27.77921,0.6417654,21.48883,925182168,75.60154724121094,-91.4826889,0.4399847388267517,0.44877487421035767,5.847129821777344,10,1.399999976158142
1714682809.033761,-27.77921,0.6417654,21.48883,842425820,79.47978973388672,-90.40895081,0.4398498833179474,0.4566192626953125,4.579471111297607,10,1.399999976158142
1714682809.0337703,-27.77921,0.6417654,21.48883,667094872,103.8757324,-111.4588852,0.43986013531684875,0.44434240460395813,3.3642892837524414,10,1.399999976158142
1714682809.0337796,-27.77921,0.6417654,21.48883,494539481,84.64643859863281,-76.16374207,0.439656138,0.4461628198623657,-1.81679976,10,1.399999976158142
1714682809.0337927,-27.77921,0.6417654,21.48883,262314133,75.06054688,-136.7521362,0.4403151273727417,0.442982554,1.826667070388794,10,1.399999976158142
1714682809.033802,-27.77921,0.6417654,21.48883,257971341,75.57175446,-112.8124237,0.44022366404533386,0.4431413412094116,1.2186510562896729,10,1.399999976158142
1714682809.0338109,-27.77921,0.6417654,21.48883,974099594,75.61144256591797,-133.2868042,0.44158148765563965,0.4425644874572754,1.5665943622589111,10,1.399999976158142
1714682809.0338204,-27.77921,0.6417654,21.48883,300278243,82.22891998291016,-128.6768494,0.4403597116470337,0.6676769256591797,1.2738038301467896,10,1.399999976158142
1714682809,-27.77921,0.6417654,21.48883,12638366,72.20162200927734,-105.5845947,0.4370391368865967,0.6637662649154663,0.4502517282962799,10,1.399999976158142
1714682809.0338387,-27.77921,0.6417654,21.48883,395808994,79.75703430175781,-162.2941132,0.4405045509338379,0.44629812240600586,1.8230326175689697,10,1.399999976158142
1714682809.033848,-27.77921,0.6417654,21.48883,366291065,83.23637390136719,-75.68553162,0.44023096561431885,0.4410356283187866,1.3976199626922607,10,1.399999976158142
1714682809.033857,-27.77921,0.6417654,21.48883,647236020,78.57209777832031,-87.63467407,0.439453125,0.43838024139404297,1.7547439336776733,10,1.399999976158142
1714682809,-27.77921,0.6417654,21.48883,245398871,79.85235595703125,-137.2602386,2.4525575637817383,5.768817425,1.6220428943634033,2,1.399999976158142
1714682809.0338795,-27.77921,0.6417654,21.48883,706260342,79.71105957,-114.0584335,1.968639612197876,4.205866337,1.6626639366149902,2,1.399999976158142
1714682809.150357,-27.90562,0.6321427,21.61295,542186870,85.29417419433594,-64.64613342,0.44007056951522827,0.4545544981956482,1.7106362581253052,10,1.399999976158142
1714682809.1503754,-27.90562,0.6321427,21.61295,52312315,80.31224822998047,-161.1199646,0.43947890400886536,0.4436764121055603,1.740670919418335,10,1.399999976158142
1714682809.1503859,-27.90562,0.6321427,21.61295,875862262,76.82741547,-133.457901,0.440127969,0.4421001672744751,1.5888291597366333,10,1.399999976158142
1714682809.1503956,-27.90562,0.6321427,21.61295,251213704,82.94908905029297,-130.232605,0.440192848,0.4440116584300995,4.828565598,10,1.399999976158142
1714682809.150405,-27.90562,0.6321427,21.61295,312307292,81.86564636230469,-118.9240417,0.4401777386665344,0.4433543086051941,1.5541372299194336,10,1.399999976158142
1714682809.150414,-27.90562,0.6321427,21.61295,925182168,75.57507324,-91.59307098,0.43997836112976074,0.4487215578556061,5.910706996917725,10,1.399999976158142
1714682809.1504233,-27.90562,0.6321427,21.61295,842425820,79.50377655029297,-90.5723877,0.4398447275161743,0.45652538537979126,4.336160659790039,10,1.399999976158142
1714682809.1504326,-27.90562,0.6321427,21.61295,667094872,103.68463897705078,-111.4471054,0.43985405564308167,0.4443466067314148,3.6278486251831055,10,1.399999976158142
1714682809.150442,-27.90562,0.6321427,21.61295,494539481,84.61155700683594,-76.03903961,0.43965238332748413,0.4460896849632263,-1.869603276,10,1.399999976158142
1714682809.1504517,-27.90562,0.6321427,21.61295,262314133,75.05813598632812,-136.6022034,0.4403223991394043,0.44297048449516296,1.8290081024169922,10,1.399999976158142
1714682809.150461,-27.90562,0.6321427,21.61295,257971341,75.59977722167969,-112.9607849,0.4402247667312622,0.44315457344055176,1.2308241128921509,10,1.399999976158142
1714682809.1504705,-27.90562,0.6321427,21.61295,974099594,75.63932800292969,-133.4149475,0.44159460067749023,0.4426546096801758,1.5553785562515259,10,1.399999976158142
1714682809.1504796,-27.90562,0.6321427,21.61295,300278243,82.14208984,-128.9481506,0.44029611349105835,0.6728819608688354,1.2963351011276245,10,1.399999976158142
